request_id,function_label,phase,timestamp_sent,timestamp_received,latency_ms,http_status,lambda_request_id,error,response_snippet
7193,exp1-go-arm,measurement,1777021906.833889,1777021906.967349,133.46004486083984,200,49eb2f91-c0a8-4ac2-b0e5-320140740b4a,,
7194,exp1-go-arm,measurement,1777021906.8837178,1777021907.03174,148.02217483520508,200,02f24c13-f7d1-416b-8de8-42dfc5011fc1,,
7195,exp1-go-arm,measurement,1777021906.932862,1777021907.0598001,126.9381046295166,200,eb284de0-bc35-4bee-9d50-8d522a92542d,,
7196,exp1-go-arm,measurement,1777021906.9836988,1777021907.1067379,123.03900718688965,200,24825f6f-a087-443e-90b3-a5b95bc41d84,,
7197,exp1-go-arm,measurement,1777021907.0328488,1777021907.1547651,121.91629409790039,200,4fcc19d9-1a5a-49a4-a9df-92fc59f91cdf,,
7198,exp1-go-arm,measurement,1777021907.083539,1777021907.2078788,124.33981895446777,200,3ba55419-81f7-42ed-82ef-db4f790ead27,,
7199,exp1-go-arm,measurement,1777021907.133384,1777021907.2578828,124.49884414672852,200,e5e6919e-973b-4dc1-9995-289e751859ab,,
7200,exp1-go-arm,measurement,1777021907.183191,1777021907.3410702,157.87911415100098,200,18e7e012-7634-476f-866d-8798a307d95c,,
7201,exp1-go-arm,measurement,1777021907.2337432,1777021907.380075,146.331787109375,200,7325128d-2cda-44cc-ad6a-4dc3c9a0c7b1,,
7202,exp1-go-arm,measurement,1777021907.28372,1777021907.4289742,145.25413513183594,200,3065e110-35a6-4522-a5f5-00ef7ba74700,,
7203,exp1-go-arm,measurement,1777021907.333725,1777021907.462079,128.35407257080078,200,ed99ae52-b9b2-411b-a0a2-d6b175b1dc83,,
7204,exp1-go-arm,measurement,1777021907.383067,1777021907.509142,126.07502937316895,200,edcfa5ce-d717-4b9e-ab48-8829ec41557c,,
7205,exp1-go-arm,measurement,1777021907.433127,1777021907.56688,133.75306129455566,200,1f4a0eaf-8a56-4e98-a29d-7a17b5182399,,
7206,exp1-go-arm,measurement,1777021907.483726,1777021907.6649358,181.20980262756348,200,a5472faa-a8a5-4700-8851-b0ac8e236c28,,
7208,exp1-go-arm,measurement,1777021907.583641,1777021907.7059588,122.31779098510742,200,82e72386-d6cb-44ce-a4ab-5c842cead5fc,,
7209,exp1-go-arm,measurement,1777021907.633674,1777021907.7540438,120.36991119384766,200,aa5512bf-38ac-4228-84a0-bbff787081f7,,
7210,exp1-go-arm,measurement,1777021907.683638,1777021907.8134232,129.78506088256836,200,d1196c60-334a-4f8b-bb1e-2e50da25853a,,
7211,exp1-go-arm,measurement,1777021907.733629,1777021907.8754208,141.79182052612305,200,70d81f3c-803b-474f-b715-f855cfd0819a,,
7207,exp1-go-arm,measurement,1777021907.533684,1777021907.890889,357.2049140930176,200,7c01c2d4-e3ed-4f31-817f-ebc2278c44b6,,
7212,exp1-go-arm,measurement,1777021907.7837398,1777021907.919611,135.87117195129395,200,b5a8cc07-93b0-444f-8ff4-d66dab605b88,,
7213,exp1-go-arm,measurement,1777021907.8337522,1777021907.964109,130.3567886352539,200,c3a7db20-860a-4de3-8a79-22f42c8117ef,,
7214,exp1-go-arm,measurement,1777021907.883609,1777021908.0250518,141.44277572631836,200,3e0b23b4-4641-4d74-92b2-3cfa4329f4e6,,
7215,exp1-go-arm,measurement,1777021907.933106,1777021908.059851,126.74498558044434,200,f4bfe877-d89c-4037-b0b6-5636f23f2b95,,
7216,exp1-go-arm,measurement,1777021907.983119,1777021908.115902,132.7829360961914,200,78384550-17f5-464e-b461-a08f3a59f64a,,
7217,exp1-go-arm,measurement,1777021908.032953,1777021908.158313,125.36001205444336,200,43a13045-6bae-4718-8d75-8eac392d7d7b,,
7218,exp1-go-arm,measurement,1777021908.083787,1777021908.243294,159.50703620910645,200,5d54ce11-fbe2-4832-a11c-eb4823f56c15,,
7219,exp1-go-arm,measurement,1777021908.133097,1777021908.273649,140.55204391479492,200,6c5d365e-5895-4420-972c-369cd38d214f,,
7220,exp1-go-arm,measurement,1777021908.183787,1777021908.3138611,130.07402420043945,200,3f9dba94-ba50-4f23-a17a-e970d58b9bf8,,
7221,exp1-go-arm,measurement,1777021908.233263,1777021908.359,125.73695182800293,200,8b66c775-f1b8-48c8-9e33-a70c1335012f,,
7222,exp1-go-arm,measurement,1777021908.283631,1777021908.422369,138.73791694641113,200,13886663-e976-4cd0-9236-60757516e9cc,,
7223,exp1-go-arm,measurement,1777021908.333801,1777021908.467392,133.5909366607666,200,c779846c-a074-4ec0-896c-f073d3516f44,,
7224,exp1-go-arm,measurement,1777021908.3835552,1777021908.526443,142.88783073425293,200,c7c90723-cc65-4936-9eaf-dd275d6eeaf5,,
7225,exp1-go-arm,measurement,1777021908.433577,1777021908.5735831,140.00606536865234,200,f7bb97f8-3cdc-4a50-9f41-ae753be15a12,,
7226,exp1-go-arm,measurement,1777021908.4838662,1777021908.607727,123.86083602905273,200,b3c314db-40d7-46ea-9a17-b26a962d761b,,
7227,exp1-go-arm,measurement,1777021908.5335522,1777021908.664601,131.04891777038574,200,f57ed49e-c4ce-44fa-9abc-a817a0304584,,
7228,exp1-go-arm,measurement,1777021908.5838609,1777021908.7122371,128.37624549865723,200,073447eb-254f-427a-bc8d-9bf3ebb028e2,,
7229,exp1-go-arm,measurement,1777021908.633537,1777021908.7885509,155.0137996673584,200,4c93cec5-c51c-441d-a02d-5d8d4cec063b,,
7230,exp1-go-arm,measurement,1777021908.6838531,1777021908.8473349,163.4817123413086,200,6bac430b-b3e2-47a3-bf63-11138b6940c8,,
7231,exp1-go-arm,measurement,1777021908.733807,1777021908.875238,141.43085479736328,200,acae6323-b0b2-49ce-a6e7-d3c1ffd1bb66,,
7232,exp1-go-arm,measurement,1777021908.782809,1777021908.9392781,156.46910667419434,200,cac1b9fc-590c-4614-802b-ae97a66a2937,,
7233,exp1-go-arm,measurement,1777021908.833672,1777021908.9654882,131.81614875793457,200,e6511c69-4e28-423b-ac8f-33531f731599,,
7234,exp1-go-arm,measurement,1777021908.883755,1777021909.0115929,127.8378963470459,200,2fe4d04b-5221-4467-9cab-47968a733b04,,
7235,exp1-go-arm,measurement,1777021908.933763,1777021909.0796402,145.87712287902832,200,5a2a6215-6427-4985-80c9-fde7b391b47d,,
7236,exp1-go-arm,measurement,1777021908.9837298,1777021909.129898,146.16823196411133,200,1bd8ede6-588c-4cb4-966a-4b34f69c5df4,,
7237,exp1-go-arm,measurement,1777021909.0337322,1777021909.1658208,132.08866119384766,200,1a73c25a-474a-4ae1-8316-410be54fa53d,,
7238,exp1-go-arm,measurement,1777021909.0830941,1777021909.226132,143.0377960205078,200,b4c3b3ae-179b-48fe-8c3d-06debcd19332,,
7239,exp1-go-arm,measurement,1777021909.1330812,1777021909.2568471,123.76594543457031,200,032a75b4-4a45-405c-aba4-bc34006e3d56,,
7240,exp1-go-arm,measurement,1777021909.183636,1777021909.306845,123.20899963378906,200,350801c2-29c3-458f-8fb9-4b1ac537324b,,
7241,exp1-go-arm,measurement,1777021909.233522,1777021909.365879,132.35712051391602,200,5dfda50c-2d21-4ef7-83ac-737c57af02a9,,
7242,exp1-go-arm,measurement,1777021909.2837272,1777021909.417065,133.33773612976074,200,56800487-450b-43da-ad1d-958954c3c890,,
7243,exp1-go-arm,measurement,1777021909.333267,1777021909.4732292,139.96219635009766,200,e18baedf-a488-4448-a930-82da93b89a49,,
7244,exp1-go-arm,measurement,1777021909.383704,1777021909.506519,122.81513214111328,200,facc5711-a577-4571-b000-a9815f255204,,
7245,exp1-go-arm,measurement,1777021909.433762,1777021909.5593011,125.53906440734863,200,6707e8f2-5a5f-4c80-a858-8decacba8926,,
7246,exp1-go-arm,measurement,1777021909.4837928,1777021909.615168,131.37531280517578,200,b1c29ccf-4207-4df6-a4ef-05f874571472,,
7247,exp1-go-arm,measurement,1777021909.533738,1777021909.7092779,175.53997039794922,200,8571f26e-6d77-4434-8cab-134c2b6deaf9,,
7248,exp1-go-arm,measurement,1777021909.583767,1777021909.7122188,128.45182418823242,200,378e805e-0097-45eb-9616-7c16123eaa60,,
7249,exp1-go-arm,measurement,1777021909.6329331,1777021909.793526,160.59279441833496,200,7956f429-082b-45cd-800f-d8719ee8c4b2,,
7250,exp1-go-arm,measurement,1777021909.683729,1777021909.8067992,123.07024002075195,200,38743371-70f5-4753-b782-fe07f1306156,,
7251,exp1-go-arm,measurement,1777021909.73379,1777021909.8726988,138.90886306762695,200,b76d9d4d-2ee4-4ee5-95ab-0c46846189b5,,
7252,exp1-go-arm,measurement,1777021909.783805,1777021909.9205172,136.71231269836426,200,412a3e33-18d2-4766-b001-69899dcf1d7b,,
7253,exp1-go-arm,measurement,1777021909.833836,1777021910.009295,175.4589080810547,200,a7909d75-6158-4282-b747-791e3685fc38,,
7254,exp1-go-arm,measurement,1777021909.883729,1777021910.037302,153.57303619384766,200,d33f87f7-09af-4650-9a02-4faf1a2300d7,,
7255,exp1-go-arm,measurement,1777021909.933753,1777021910.070343,136.59000396728516,200,8fa75b47-2f86-49e6-a570-1cb2f9f10cc5,,
7256,exp1-go-arm,measurement,1777021909.983495,1777021910.1496131,166.11814498901367,200,a3efad48-1837-4f9f-a34d-cb0c40920805,,
7257,exp1-go-arm,measurement,1777021910.033679,1777021910.179615,145.9360122680664,200,be9196b4-424e-44fb-9098-1d3466cdb7bf,,
7258,exp1-go-arm,measurement,1777021910.08364,1777021910.214794,131.15382194519043,200,489f3128-5347-4364-80c6-7cb2c00dd7c9,,
7259,exp1-go-arm,measurement,1777021910.133627,1777021910.272908,139.2810344696045,200,0e7425a4-08a5-4dcb-909e-3b59f6877c30,,
7260,exp1-go-arm,measurement,1777021910.183049,1777021910.299819,116.77002906799316,200,dd50720d-f184-4ab1-a67e-03948ef4883b,,
7261,exp1-go-arm,measurement,1777021910.23373,1777021910.3940842,160.3541374206543,200,9e79a4be-5228-4961-b52e-04a799a1d54d,,
7262,exp1-go-arm,measurement,1777021910.2828228,1777021910.452205,169.38209533691406,200,b81f0e49-9000-434f-b79b-830fc454b85c,,
7263,exp1-go-arm,measurement,1777021910.333756,1777021910.4844108,150.65479278564453,200,18c8ead4-16da-41c0-ab8c-d049a05975bd,,
7264,exp1-go-arm,measurement,1777021910.383758,1777021910.5200179,136.2597942352295,200,de7c57f9-c7d6-4585-9c5d-8fdee0106026,,
7265,exp1-go-arm,measurement,1777021910.433218,1777021910.569227,136.00897789001465,200,10178a39-7ce1-4683-8a45-5d69b06f24c8,,
7266,exp1-go-arm,measurement,1777021910.483669,1777021910.613267,129.59790229797363,200,366fa079-0476-4851-bd30-47446256c9cd,,
7267,exp1-go-arm,measurement,1777021910.533756,1777021910.6653461,131.5901279449463,200,d7492449-835d-4324-87c9-e1abffd2be6b,,
7268,exp1-go-arm,measurement,1777021910.583703,1777021910.721314,137.61091232299805,200,c9ac2b49-225a-4fc6-98d4-2d65d39ee8ed,,
7269,exp1-go-arm,measurement,1777021910.633734,1777021910.7974222,163.68818283081055,200,cde7f717-ee72-42e8-a76d-f5fc3f9a1c28,,
7270,exp1-go-arm,measurement,1777021910.683389,1777021910.830274,146.88515663146973,200,4fe846af-b788-4e1a-a38e-bf16b2283b76,,
7271,exp1-go-arm,measurement,1777021910.733742,1777021910.886253,152.5111198425293,200,48f0a9b2-0062-4d9a-a97e-aa86d97c61ee,,
7272,exp1-go-arm,measurement,1777021910.78371,1777021910.914218,130.5079460144043,200,b28208c3-7806-40b9-98f3-1f098f0ea0af,,
7273,exp1-go-arm,measurement,1777021910.832907,1777021910.956325,123.41809272766113,200,0fbd64a9-2919-46fb-a437-9338c1c17ad6,,
7274,exp1-go-arm,measurement,1777021910.8837152,1777021911.0326662,148.95105361938477,200,4e3156df-4d13-4b4d-9f32-19e056bc5705,,
7275,exp1-go-arm,measurement,1777021910.933758,1777021911.0629098,129.1518211364746,200,b8ae41bc-d0e8-4de6-b92a-ec961f498cc2,,
7276,exp1-go-arm,measurement,1777021910.9836879,1777021911.108947,125.2591609954834,200,72c2f35c-1cfa-475c-bc00-f2da2b4638de,,
7277,exp1-go-arm,measurement,1777021911.032809,1777021911.1837618,150.95281600952148,200,d545bdc5-fd20-4844-80cb-960e003226e8,,
7278,exp1-go-arm,measurement,1777021911.083841,1777021911.2509592,167.11807250976562,200,28a522fb-0549-4d3e-ae04-946367cc069c,,
7279,exp1-go-arm,measurement,1777021911.133783,1777021911.2899299,156.14676475524902,200,6aac93f1-ea00-41cd-960f-d2d711dfcbc7,,
7280,exp1-go-arm,measurement,1777021911.183886,1777021911.317866,133.98003578186035,200,1d181ffc-1dfa-42a4-a060-59eecdc8e457,,
7281,exp1-go-arm,measurement,1777021911.2330592,1777021911.375921,142.86184310913086,200,0a4ce494-2ec2-4912-8082-b750df62c96b,,
7282,exp1-go-arm,measurement,1777021911.2837791,1777021911.459318,175.5387783050537,200,487d11fc-37c2-4d33-bbf5-6098cc1dbbdd,,
7283,exp1-go-arm,measurement,1777021911.3337312,1777021911.477022,143.29075813293457,200,3a2cb876-de58-45c2-9c04-ae5b192ae53d,,
7284,exp1-go-arm,measurement,1777021911.383541,1777021911.53916,155.61890602111816,200,a49d02e3-a9f1-465f-a093-daf5ffcc6b70,,
7285,exp1-go-arm,measurement,1777021911.433739,1777021911.580218,146.47912979125977,200,d8ebb696-ffea-414f-ba88-cb6a413b1b16,,
7286,exp1-go-arm,measurement,1777021911.4834182,1777021911.624196,140.7778263092041,200,bc5b7ff9-391b-4c5a-906f-00ff09a5ff04,,
7287,exp1-go-arm,measurement,1777021911.533771,1777021911.669693,135.92195510864258,200,84e11e6c-8166-4651-ac2f-ffc0b58bcff3,,
7288,exp1-go-arm,measurement,1777021911.582985,1777021911.727248,144.26302909851074,200,2949e107-28f7-4f42-84b1-f22d2a39d9aa,,
7289,exp1-go-arm,measurement,1777021911.633726,1777021911.763306,129.58002090454102,200,069a70c4-f88b-4966-be69-dc320373b519,,
7291,exp1-go-arm,measurement,1777021911.733398,1777021911.875722,142.32397079467773,200,5b642a9b-41c5-4101-8212-088765db058a,,
7290,exp1-go-arm,measurement,1777021911.683192,1777021911.8816268,198.43482971191406,200,925527b4-81d7-4f4c-8c5c-5fbf45489055,,
7292,exp1-go-arm,measurement,1777021911.783711,1777021911.939627,155.9159755706787,200,18a28bd0-8bb8-4562-b6a8-eb7198633f32,,
7293,exp1-go-arm,measurement,1777021911.8336341,1777021911.980015,146.38090133666992,200,f31827dc-175b-447f-bd70-d872e9d1523b,,
7294,exp1-go-arm,measurement,1777021911.8828852,1777021912.007033,124.14789199829102,200,0c448e54-1c81-4b38-9f5d-2ee7700515d8,,
7295,exp1-go-arm,measurement,1777021911.93312,1777021912.071705,138.58509063720703,200,a8a3201b-2226-4b77-bad8-47ca6f405d1b,,
7296,exp1-go-arm,measurement,1777021911.983132,1777021912.117769,134.63711738586426,200,239a206c-18ab-49e3-815b-9ae9126878b9,,
7297,exp1-go-arm,measurement,1777021912.033789,1777021912.16976,135.9710693359375,200,9f150aaa-d98c-427d-a5c2-5563a3ab779c,,
7299,exp1-go-arm,measurement,1777021912.132771,1777021912.2849522,152.18114852905273,200,979b93e0-16b4-4bfc-951f-993fabfee4a3,,
7300,exp1-go-arm,measurement,1777021912.183755,1777021912.322838,139.0831470489502,200,9dc86506-3871-4077-b7e8-867f0607fb65,,
7301,exp1-go-arm,measurement,1777021912.232876,1777021912.3658931,133.01706314086914,200,f6e0d8c7-afc0-4f92-8563-f548a13aefc3,,
7298,exp1-go-arm,measurement,1777021912.0837288,1777021912.373853,290.12417793273926,200,55d3912d-8905-4f40-b2a7-f2362ea56209,,
7302,exp1-go-arm,measurement,1777021912.283204,1777021912.420903,137.69888877868652,200,067cb79d-9adb-44e3-a5fa-60c1ffaebaaa,,
7303,exp1-go-arm,measurement,1777021912.333735,1777021912.462987,129.25195693969727,200,8ff43813-7ecc-4c7a-80a0-e36049645732,,
7304,exp1-go-arm,measurement,1777021912.383754,1777021912.5156531,131.8991184234619,200,22c27fea-545c-47d4-94d4-9ebd54bf05cb,,
7306,exp1-go-arm,measurement,1777021912.4838269,1777021912.623807,139.98007774353027,200,57646ed7-8ffb-4034-9105-92a0664d6ac7,,
7305,exp1-go-arm,measurement,1777021912.433656,1777021912.627274,193.6180591583252,200,f2922062-019b-4914-ad8f-6029bdff496f,,
7307,exp1-go-arm,measurement,1777021912.533819,1777021912.677444,143.62502098083496,200,0b001289-603e-4891-8e14-6d5a2efbbe54,,
7308,exp1-go-arm,measurement,1777021912.583833,1777021912.7154949,131.66189193725586,200,afddf8b1-43cb-4601-a351-370ccef7bb9b,,
7309,exp1-go-arm,measurement,1777021912.6334028,1777021912.7646441,131.2413215637207,200,0dcac9cc-0d49-4691-a16a-8e6c8ca5b4f4,,
7310,exp1-go-arm,measurement,1777021912.682952,1777021912.8206022,137.6502513885498,200,945bacc7-79b8-4967-b2b7-fe0e83b2fa72,,
7311,exp1-go-arm,measurement,1777021912.733821,1777021912.863519,129.6980381011963,200,50b56453-bb17-40b6-b236-cb186cf8260b,,
7312,exp1-go-arm,measurement,1777021912.7837582,1777021912.9224808,138.72265815734863,200,fa5a311e-6923-42d9-85d4-803c87468500,,
7313,exp1-go-arm,measurement,1777021912.8328378,1777021912.966372,133.53419303894043,200,d9edbaae-6770-4ce9-a56b-ac2f1bff6635,,
7314,exp1-go-arm,measurement,1777021912.883769,1777021913.0238771,140.1081085205078,200,6b03dc60-4658-457f-9afb-105fd59b48e3,,
7315,exp1-go-arm,measurement,1777021912.9337401,1777021913.069987,136.246919631958,200,93cffc45-a07a-49d8-b162-189489070d74,,
7316,exp1-go-arm,measurement,1777021912.9836721,1777021913.117704,134.0317726135254,200,82febb03-f446-4a79-88d8-0fb8c9b97d2b,,
7317,exp1-go-arm,measurement,1777021913.03307,1777021913.159913,126.84297561645508,200,faeb8f60-94b6-42e8-9dc6-c4525e9dc0c1,,
7318,exp1-go-arm,measurement,1777021913.0838661,1777021913.2071779,123.31175804138184,200,267b3d58-128f-4e29-90b0-93ef6bae9c48,,
7319,exp1-go-arm,measurement,1777021913.133673,1777021913.278672,144.99902725219727,200,671a4220-f977-4dca-a3a3-acdfe27ffa8e,,
7320,exp1-go-arm,measurement,1777021913.1838799,1777021913.3197498,135.86997985839844,200,d816a455-cdfd-4f2d-80be-e80f49ed8176,,
7321,exp1-go-arm,measurement,1777021913.2337239,1777021913.353975,120.25117874145508,200,73913810-39cc-4bc8-ab93-66995dd3bce6,,
7322,exp1-go-arm,measurement,1777021913.283115,1777021913.432448,149.33300018310547,200,482f6e93-5fb6-41b6-a043-4c5670ab02e5,,
7323,exp1-go-arm,measurement,1777021913.333761,1777021913.452299,118.53814125061035,200,00aba0db-99b4-42c5-a5c5-63c3376452fd,,
7324,exp1-go-arm,measurement,1777021913.383847,1777021913.545155,161.30805015563965,200,51925bfa-f330-4108-9bb6-3551818d76f2,,
7325,exp1-go-arm,measurement,1777021913.432775,1777021913.563416,130.64098358154297,200,95869dad-d211-4ae8-a9fc-9d5e8a920383,,
7326,exp1-go-arm,measurement,1777021913.483824,1777021913.616794,132.97009468078613,200,17123e61-e227-4ca1-8007-5fdb67eb53b3,,
7327,exp1-go-arm,measurement,1777021913.5333781,1777021913.658697,125.31876564025879,200,f3537d4e-52e0-4ad6-9485-9bf526f417dd,,
7328,exp1-go-arm,measurement,1777021913.58381,1777021913.729012,145.2019214630127,200,e235c44a-feb8-455c-b81b-0d91343c1e4f,,
7329,exp1-go-arm,measurement,1777021913.6338592,1777021913.761672,127.81286239624023,200,1897833a-001e-4b4b-af08-0712316fb297,,
7330,exp1-go-arm,measurement,1777021913.6839612,1777021913.831653,147.6919651031494,200,73d5d035-1f6c-427c-b7f7-e58665d21c64,,
7331,exp1-go-arm,measurement,1777021913.733263,1777021913.880641,147.37796783447266,200,08f3b6d6-9094-4937-b1d7-8952f550d7af,,
7332,exp1-go-arm,measurement,1777021913.783808,1777021913.916964,133.15606117248535,200,bb750a04-8cfa-49dd-b2fe-a57b43b16995,,
7333,exp1-go-arm,measurement,1777021913.832887,1777021913.969815,136.92808151245117,200,631b98e2-02bf-432b-b0dc-5a8199bbb8fd,,
7334,exp1-go-arm,measurement,1777021913.882987,1777021914.075834,192.84701347351074,200,90b2b76d-e139-4629-a1db-970a6e85f108,,
7335,exp1-go-arm,measurement,1777021913.9328792,1777021914.099782,166.9027805328369,200,3379bf64-81b7-4f22-8ea6-8ff6ba1d7f8d,,
7336,exp1-go-arm,measurement,1777021913.982843,1777021914.103712,120.86915969848633,200,7f6b4a3d-d402-4215-a643-a64822b9042e,,
7337,exp1-go-arm,measurement,1777021914.03314,1777021914.169981,136.8410587310791,200,9f0a37c0-1b6d-4a8e-b336-08a9be4527a7,,
7338,exp1-go-arm,measurement,1777021914.0835898,1777021914.23792,154.33025360107422,200,07e54a71-381e-47a5-94f2-e53d9330b12d,,
7339,exp1-go-arm,measurement,1777021914.133645,1777021914.263933,130.28788566589355,200,b785aabb-e059-47d1-8cac-458de10154f4,,
7340,exp1-go-arm,measurement,1777021914.183808,1777021914.315022,131.21390342712402,200,113b88bd-7ca0-4459-afce-eb464863ccc1,,
7341,exp1-go-arm,measurement,1777021914.233788,1777021914.372003,138.2150650024414,200,095670c2-f580-4c8b-bb48-ffb139e0beb1,,
7342,exp1-go-arm,measurement,1777021914.283786,1777021914.414026,130.23996353149414,200,3f69edcc-5b27-4b4e-8679-1ead4c1122e6,,
7343,exp1-go-arm,measurement,1777021914.333746,1777021914.473127,139.38093185424805,200,9f6c966e-8dbd-4829-9de4-9db1f7a64175,,
7344,exp1-go-arm,measurement,1777021914.383469,1777021914.514126,130.65695762634277,200,49128f3b-dd9b-4c06-acd5-7be7f0b19021,,
7345,exp1-go-arm,measurement,1777021914.433758,1777021914.559553,125.79488754272461,200,5236fda4-6fc3-4918-a0e1-a59974fa6f10,,
7346,exp1-go-arm,measurement,1777021914.483733,1777021914.6153321,131.59918785095215,200,5701035e-16ad-4769-a01f-d679f2171861,,
7347,exp1-go-arm,measurement,1777021914.533529,1777021914.6624472,128.91817092895508,200,43129e5a-3d50-4bec-a697-57cfc9ab2b82,,
7348,exp1-go-arm,measurement,1777021914.5835462,1777021914.7073438,123.79765510559082,200,e26d3fc9-5586-4609-9fd3-df32caf54dac,,
7349,exp1-go-arm,measurement,1777021914.633335,1777021914.7874181,154.0830135345459,200,765ff89f-9be6-4ac3-b775-3020c8d856c7,,
